,arrow,under,interior,theta,amb,slice,delta,pi,height,nu,night,dataset,length,twi,x,wind,y,rho,alpha
527,561.4611084791528,1.1984462567007585,2347688723.42137,29976.00788979747,449.1209524673354,806.8143796160595,19.282398884008174,12364.45816499903,85707.782610247,21086949.831380732,9.359117391518764,5767.902389599868,-1.914489054782401,1468.696746273101,10.82093996435859,881.2567659942314,-50.09564147325953,1.2751329189509498e+20,147.68502645249848
528,8442.116062712808,-0.8721618829275647,20759143132.70869,40384.964429771855,76.03324001039236,218.7971198958805,-18.416586440848036,12261.787693878043,7751.902219624628,65927671.681306966,8.14137232865152,6255.145285524971,-0.7235861206100737,603.2102210109578,7.036126632218703,13547.162834107401,24.422763930989888,1.646981047075758e+23,506.598516338869
529,3558.343348432653,0.3859436083978319,176834233421.32806,12151.228235506576,302.2940527810539,8669.835875874265,37.28384316798173,3358.7911266723345,9764595.425840257,6437093.960439216,11.731456645553598,12470.784390299257,-1.4443062797239536,1413.377504546425,11.5759380277417,5702.249662315615,10.45558929683854,5.0019602834949624e+16,382.2763213401917
530,10310.617900001453,-0.6616624791662523,3933838355.7140775,39625.512665052695,310.85646919899,2557.1913387831037,11.738584529211032,1613.393117615532,849948.5615982814,37024722.104528636,12.105196002060632,1474.8974146922037,-0.5118708695440558,927.5445147946383,11.516257673767843,16571.0831095778,3.4837121725925186,6.427261287810162e+20,959.8077059735787
531,5127.699404109111,-0.48719839590641,52835851609.01962,15948.487059102381,226.86299796927312,4375.942397917611,-51.41266444178254,13860.513601333432,2484738.5857054284,27332823.847376224,7.249662199461195,2383.5395719579365,1.0768097453517858,382.9859195435475,9.40094054196761,8225.063149279493,15.268917542030835,2.1705170164519174e+19,841.1466308321446
532,8173.5356578664305,0.031270787867462416,696813981698.4274,25240.60276860741,403.7540529746806,5251.130877501132,-32.72875687061938,13904.515231813857,3599188.0198298264,14752863.763188675,5.9176789840759785,5135.803497588923,0.3161232847699077,839.0975568898102,10.616523740953642,13132.453767757173,-73.9775686708067,2.628069240154942e+21,572.9025148208012
533,7865.597292885747,0.962379668484285,927661204331.235,4735.405121190062,397.371954214959,4786.186997722386,12.39008749567445,8770.991675764437,2960837.862015843,4195387.767789594,9.70622676740054,2093.8275797862534,-0.22163603372498636,724.6239328803454,7.950127248256841,12631.34697925065,-14.111204953929848,5.303494598500563e+22,821.8567282634623
534,2573.3551133298624,-0.04877526039608192,65528211282.80046,28993.18795898444,495.59435219528746,13004.753813811398,-92.00777666401692,6101.559426618739,21848382.793377694,46070170.78059918,12.2474579053907,803.2923419305752,2.4990073061085307,673.5842056080158,9.41939367082788,4129.811119071006,-53.07506086772483,1.473633573414051e+23,959.0863166716734
535,7898.050403361506,-0.6101705628730145,628923919731.9247,38374.65093492702,63.317178092605566,2365.743858874208,-6.128192376615861,12217.786063397618,732265.3336051155,65961612.01593623,6.467611868085946,9534.158287831746,0.13103913232151834,495.24101631454937,9.855787530792336,12700.465156975688,-39.243611246626095,3.7594819317404577e+22,270.4515285620411
536,929.9281590057531,-0.3441618393298804,7928633809.036174,11481.123737224963,299.2004508915602,6003.245977143221,-133.8081480988404,894.6998197686131,4654518.964661564,12882228.891539324,9.75351459609833,316.0494460054722,0.22774748182315355,561.8153748709963,9.054215321527245,1468.7612766570523,4.654424315270326,4.42647257627463e+22,805.466609718549
537,599.1765451651481,1.3728961488240998,1642285214649.3188,31003.501453829278,16.08144197031486,3076.83449853582,-126.07398689160662,13479.166137169763,1238792.9732642241,29282556.085130084,10.164794180495099,7716.873973300279,-0.7726375765700398,214.54358450882089,12.486752293055064,933.0953992880097,-138.0322507397184,4.2881254825259974e+21,669.1018102436191
538,7717.442713959572,-1.7689919961899847,189575056568.0595,27474.28442954612,132.72529552521743,6057.945257117191,-91.69055971786229,1202.7112331315784,4777451.045660535,24116739.87546729,8.649224836547068,6294.6514662756545,-0.39457046098558757,308.26161478664017,9.135899568681369,12389.433357213018,-52.99454361987023,8.258880325394628e+21,947.8269855390133
539,7777.220754965241,0.23104099201177455,1377199445206.5466,21845.406643980572,382.84815713267426,7288.67905653152,-6.04381771444525,6512.241311102693,6891835.099321781,27602492.714214083,9.576716143816176,3529.218813727773,-0.17310568312887747,269.66536070432693,9.919463878865349,12493.110623800574,-30.345795635987933,3.297262048172536e+19,763.4869528651502
540,2909.5884763418444,1.8749980810235645,420217685219.51825,21309.323045355282,372.58495609621355,9968.943775256057,-103.2966773442445,4312.159787081512,12872687.30386085,6571062.285987083,10.757642041152785,526.749076675787,-1.0452832375730572,521.9504543169459,11.838782345350708,4665.476996440048,-53.643643077765915,2.9061174897134183e+21,496.60280531520937
541,520.5461546850069,0.37492158694436445,17958662819.35371,44271.57051980521,275.229359998762,7507.4761764274,-60.9317057738881,11323.086243629006,7316666.074670803,70740136.77464958,9.921142725682031,10600.825168100213,-0.8447667382709458,699.9938117989634,8.363709938519186,829.418132700453,-43.39991973580287,1.6480937719706228e+21,110.56649037744882
542,3807.716154171641,-1.0232405525806563,1694068799316.3147,38687.36636745844,122.86461052623004,6331.441656987043,-12.598957271355303,8316.30816080006,5194350.345345333,27845613.161761794,13.338578849361207,13063.377101559518,1.803026812673723,1247.1666764178065,12.337531972986707,6116.958728665842,-43.931802430229496,2.379782416442708e+22,901.7016714060426
543,3762.2835333396415,0.9251170848487938,136136848606.42123,27876.347128515084,183.341708307015,9476.650255490325,-40.32771861306335,13053.817042525667,11659527.890082886,25272107.396271653,9.510131061399491,5873.2522049350255,0.3713992888091069,534.3530160478012,11.602321380284286,6013.281462078285,-49.462470963384334,3.150259815731851e+21,279.30364542781814
544,3483.514588015352,-1.097584085570135,1802032868059.3552,3752.585190377031,246.85713181366592,2228.9956589392827,-12.64349136800261,44.0016304804236,661580.1329469965,4525797.139052875,10.692010601443314,7993.417238555068,0.36897773256990823,124.44086382256053,10.340280347780732,5581.292851296799,-40.681845750651384,2.156526106170427e+18,684.8648866056967
545,1548.783518563446,1.9515052510607334,415235582688.78723,8353.969411910772,446.6627422727952,7042.532296648655,-21.07662083361551,12716.47120884242,6405771.035827743,18985129.783562925,10.144970182965904,6544.857277696654,0.985596344157959,351.3277040669916,7.963352234044876,2453.6953092388403,-15.174800646864178,1.3182180331460689e+23,688.2689752930554
546,394.0001765966158,-0.4453331483064287,8100712832.8778715,30824.806920954183,146.49872920902274,998.2618595249548,10.581117368936468,2742.768299946404,133245.80783593198,28245062.729982466,12.717159906772178,9718.52046466827,0.4724297020884294,732.6687275438031,11.266780684653504,622.0635995253398,14.870087825337833,6.4165393243913295e+22,432.90974817827254
547,5162.7610884210835,0.17586916475904338,1792163109047.6086,9560.157508817674,49.2204074770945,1353.8071793557608,4.498581818552438,12041.779541475924,249256.48284239395,2535172.8015811704,12.471556727054152,10851.030979521212,0.5072592558802796,425.33646252021447,12.587556377102587,8294.181327004531,-33.641513272073375,2.3306057737624755e+20,668.4958213434584
548,1009.2294510356877,0.17901211729996225,157311753459.15,26536.138131951862,389.2380962939758,5593.001377338446,12.631573885611608,13655.172659091457,4068257.8221932566,13416580.12997217,8.772211358094038,5846.914751101236,-1.1974439962655568,113.46197541244968,7.640783411299301,1606.9976321071279,-66.42643722984066,1.3615559151942508e+22,470.7719897909052
549,8243.650266545736,0.7459544893692771,120273310474.06137,3082.4806920954184,314.7367798362425,6276.742377013073,-17.89065116558362,10325.715952739403,5101733.927745463,6183313.194788125,9.165423790982196,6031.276927937762,0.5305953666485557,1222.8525507252693,9.017849651698466,13253.410578775989,-17.97866001491617,3.0128567058811134e+21,387.0998797669915
550,10557.978103020705,0.4494937110955504,276481306438.9261,2635.7443599076764,475.9022710094054,4430.641677891581,-70.120713978747,12525.797476760585,2535739.2854290027,412766.05073280825,12.591849109993472,4832.922778500346,-0.3614847233904545,635.2782163597219,10.62352555170779,16951.23308706551,-47.83946157281111,9.721234513771582e+21,261.8469960882646
551,5794.657589239382,0.07697450786636599,104446624385.06558,31628.932318892115,15.10672974405669,1873.450339108477,10.567213702592639,5778.8808030956325,464769.5308114314,22000689.00361046,7.136215105539584,6083.95183560534,1.0857551260373342,152.52177860961308,8.904097670703015,9296.394904017578,-78.65278113148464,2.111419472026355e+22,994.7115153865592
552,3996.98644481246,-1.7579173079283643,371780762497.4602,14742.298962195478,182.8652924186887,7767.297756303758,-66.1493908975429,11777.769758593382,7838485.012979435,4434473.421703303,10.380938766779131,4885.597686167925,-0.5757848393458379,1007.0210766044705,12.144507969582131,6427.990528428511,-32.78380012518577,3.7694864931845356e+21,856.7202180788713
553,5345.372286895038,-1.5949423553067346,709991689986.2971,7907.233079723029,188.18372315942577,1189.7093394338503,-121.58502181548826,14432.53479757894,187659.15992578806,17569584.910979375,10.148748097181302,12299.590940379627,-0.08896682900918852,1421.2970096458264,11.082992024196606,8587.933582335942,-43.391653801131845,2.241483320120222e+22,389.1488301472359
554,4716.525406967413,0.11945100610561758,27860875016.09135,36096.29564076954,53.95977003394847,574.3424397266864,4.870843637026709,9196.340770408531,48173.85472538042,22396375.013631728,9.864477829869902,7361.318346544123,-0.3801846043428989,277.52742088186955,9.595584938075447,7568.440460891635,19.261163581825066,5.19459854828459e+19,428.3101780949172
555,6597.706176704104,0.1917260998840892,235643617438.44925,31762.95321854844,417.35638312734557,232.47193988937306,-70.80119341418964,11279.084613148581,8122.065737458029,13816158.671148919,15.470079184513082,11101.236790942212,0.8325859110476377,575.0309381493626,11.625868104687097,10609.640280793295,-58.796614282321386,6.95608452022003e+21,526.2449735656548
556,255.56800833062752,-0.7856402815213088,17308960894.741276,25687.33910079515,323.47099236053765,4006.722258093312,-120.1752597206113,11880.440229714372,2104814.985026882,9148478.210274467,10.054680400713762,2778.6013794647765,0.5733438192680114,1288.5774665142962,7.0016304477479725,380.14997748770764,-81.47449051287434,1.4342899877853409e+23,383.8000563977386
557,2744.6840183664212,-0.4837916138191751,2222420640797.325,13357.416332413479,417.3922528127687,7124.581216609609,-87.1145824908854,10237.712691778557,6582298.980684228,33474857.90399305,9.982633129296321,12589.302932551309,-0.8227845618456158,708.0943988958862,8.322138591572836,4389.004285539898,-61.698112506103485,1.0598940666860664e+21,110.06053848251585
558,2927.8246473747395,-0.5952386122224016,181719163291.82373,11883.186436193932,50.72523433538439,6741.686256791819,-64.45222501514837,8301.64095063992,5925258.771174117,20826620.26149304,10.120760372636466,4753.910416998978,-0.17583497519229266,426.98009777341235,8.050419387455483,4682.756540871308,-60.81259645956982,1.158171674040829e+22,261.4306399280055
559,4226.188158245494,-0.7586415130729662,79851608853.88438,30065.355156235022,385.39869887753275,2146.9467389783276,-67.09672009637134,13963.184072454422,602764.7226557867,16520523.271582114,11.953186431620418,6281.48273935876,0.6345908477372039,689.96472660908,11.510041777276202,6790.860961484959,-64.78052041771078,6.101420096216338e+21,88.4497158813622
560,1801.3993668820538,1.0077108417909155,675292752930.8165,1116.8408304693544,489.99712846529667,11965.467494305965,-0.07746026630853464,3168.117394590499,18525130.147672985,1045659.2173599474,5.681739562332877,4411.523517159716,0.2768184773814401,1349.912702914111,8.104472418115947,2868.404375589067,-1.0963379210688373,8.869111057536918e+22,538.2120607363024
561,9945.925501071697,0.4855289566145651,102824400121.90666,8085.927612598126,411.5144268378163,8218.566816089013,-69.66270715356352,8360.309791280484,8770180.497403013,15310470.867911927,11.127047305498394,4477.36715174419,0.42523395912535417,1347.4120990986326,10.952101589866475,15966.299054483721,-71.19927626313059,1.1360599803135284e+21,644.5091554173796
562,7631.914685208095,0.40106176581636527,268718244280.70822,6567.024083159804,48.80435182729459,464.9438797787461,-1.2365303184517238,4576.169569964054,29519.91019031191,2145740.1067258734,10.067372193549092,7940.7423308874895,1.100811222670263,467.9240208940931,9.529898180248372,12251.197001762943,-15.42206523671078,1.9425610850952529e+21,549.8879558057239
563,1110.6031897298635,2.9008444865535994,22105911730.573296,357.3890657501934,226.76188002999658,6263.06755701958,-75.58363227927899,3813.4746416367116,5114352.011561943,8176956.5025867615,8.764706694280735,8388.479046061908,0.3063178296534793,757.00343037937,7.509209315846119,1745.2339875572034,-57.00200608519046,3.286247257367143e+20,981.2533291681174
564,6387.473232290412,-0.3801063485038012,272739700235.45587,20996.607612823864,99.93392783122523,12088.5408742474,-39.439996299636306,4297.492576921371,18883671.20500745,30502547.920961052,13.451113392591022,2962.963556301302,1.2146443658631652,66.40695694268945,10.706863147669269,10264.049392168106,8.919037188570435,7.70993831680826e+22,77.41899831942767
565,930.4681991958729,-0.09787786414406817,181134248190.36456,25732.012734013926,480.39303343017417,2215.3208389457905,-3.804854120368656,13361.828455888632,652388.1834746082,12007505.609884778,11.248075617089018,2475.720660376199,-0.7516509110141217,863.5011996352804,9.467320496539044,1486.0408210883118,-24.493194161540952,5.5020704935847855e+22,114.6774602714924
566,5392.5481342552985,0.22545519590994245,141267356850.5619,28814.493426109344,269.84936080315913,2543.516518789611,6.799451589471083,8668.32120464345,858663.3721229108,13849608.11607733,11.26574132319039,12233.747305795154,-0.026388700106152973,1367.7186976634214,10.617730711095279,8639.77221562972,8.370371089819997,2.3052051279659954e+21,464.073255798487
